DATE_TIME,TEMP,UOM,PROBEID,SID,COLLECTOR,PROBE_TYPE
7/1/2014 19:00,26.134,Logged,10015950,14609,VOL,HOBO
7/1/2014 20:00,25.477,Logged,10015950,14609,VOL,HOBO
7/1/2014 21:00,24.871,Logged,10015950,14609,VOL,HOBO
7/1/2014 22:00,24.436,Logged,10015950,14609,VOL,HOBO
7/1/2014 23:00,24.026,Logged,10015950,14609,VOL,HOBO
7/2/2014 0:00,23.545,Logged,10015950,14609,VOL,HOBO
7/2/2014 1:00,23.232,Logged,10015950,14609,VOL,HOBO
7/2/2014 2:00,23.04,Logged,10015950,14609,VOL,HOBO
7/2/2014 3:00,22.776,Logged,10015950,14609,VOL,HOBO
7/2/2014 4:00,22.633,Logged,10015950,14609,VOL,HOBO
7/2/2014 5:00,22.561,Logged,10015950,14609,VOL,HOBO
7/2/2014 6:00,22.561,Logged,10015950,14609,VOL,HOBO
7/2/2014 7:00,22.585,Logged,10015950,14609,VOL,HOBO
7/2/2014 8:00,22.705,Logged,10015950,14609,VOL,HOBO
7/2/2014 9:00,23.112,Logged,10015950,14609,VOL,HOBO
7/2/2014 10:00,23.593,Logged,10015950,14609,VOL,HOBO
7/2/2014 11:00,24.436,Logged,10015950,14609,VOL,HOBO
7/2/2014 12:00,25.768,Logged,10015950,14609,VOL,HOBO
7/2/2014 13:00,27.554,Logged,10015950,14609,VOL,HOBO
7/2/2014 14:00,28.147,Logged,10015950,14609,VOL,HOBO
7/2/2014 15:00,28.27,Logged,10015950,14609,VOL,HOBO
7/2/2014 16:00,28.072,Logged,10015950,14609,VOL,HOBO
7/2/2014 17:00,27.604,Logged,10015950,14609,VOL,HOBO
7/2/2014 18:00,27.087,Logged,10015950,14609,VOL,HOBO
7/2/2014 19:00,26.72,Logged,10015950,14609,VOL,HOBO
7/2/2014 20:00,26.061,Logged,10015950,14609,VOL,HOBO
7/2/2014 21:00,25.525,Logged,10015950,14609,VOL,HOBO
7/2/2014 22:00,24.46,Logged,10015950,14609,VOL,HOBO
7/2/2014 23:00,23.809,Logged,10015950,14609,VOL,HOBO
7/3/2014 0:00,23.545,Logged,10015950,14609,VOL,HOBO
7/3/2014 1:00,23.641,Logged,10015950,14609,VOL,HOBO
7/3/2014 2:00,23.545,Logged,10015950,14609,VOL,HOBO
7/3/2014 3:00,23.617,Logged,10015950,14609,VOL,HOBO
7/3/2014 4:00,23.809,Logged,10015950,14609,VOL,HOBO
7/3/2014 5:00,23.545,Logged,10015950,14609,VOL,HOBO
7/3/2014 6:00,23.472,Logged,10015950,14609,VOL,HOBO
7/3/2014 7:00,23.761,Logged,10015950,14609,VOL,HOBO
7/3/2014 8:00,23.833,Logged,10015950,14609,VOL,HOBO
7/3/2014 9:00,25.016,Logged,10015950,14609,VOL,HOBO
7/3/2014 10:00,24.605,Logged,10015950,14609,VOL,HOBO
7/3/2014 11:00,24.363,Logged,10015950,14609,VOL,HOBO
7/3/2014 12:00,25.21,Logged,10015950,14609,VOL,HOBO
7/3/2014 13:00,26.378,Logged,10015950,14609,VOL,HOBO
7/3/2014 14:00,26.402,Logged,10015950,14609,VOL,HOBO
7/3/2014 15:00,26.744,Logged,10015950,14609,VOL,HOBO
7/3/2014 16:00,26.793,Logged,10015950,14609,VOL,HOBO
7/3/2014 17:00,26.671,Logged,10015950,14609,VOL,HOBO
7/3/2014 18:00,26.818,Logged,10015950,14609,VOL,HOBO
7/3/2014 19:00,26.378,Logged,10015950,14609,VOL,HOBO
7/3/2014 20:00,25.817,Logged,10015950,14609,VOL,HOBO
7/3/2014 21:00,25.258,Logged,10015950,14609,VOL,HOBO
7/3/2014 22:00,24.605,Logged,10015950,14609,VOL,HOBO
7/3/2014 23:00,25.04,Logged,10015950,14609,VOL,HOBO
7/4/2014 0:00,23.93,Logged,10015950,14609,VOL,HOBO
7/4/2014 1:00,22.513,Logged,10015950,14609,VOL,HOBO
7/4/2014 2:00,22.034,Logged,10015950,14609,VOL,HOBO
7/4/2014 3:00,21.628,Logged,10015950,14609,VOL,HOBO
7/4/2014 4:00,21.246,Logged,10015950,14609,VOL,HOBO
7/4/2014 5:00,21.748,Logged,10015950,14609,VOL,HOBO
7/4/2014 6:00,22.034,Logged,10015950,14609,VOL,HOBO
7/4/2014 7:00,22.729,Logged,10015950,14609,VOL,HOBO
7/4/2014 8:00,22.489,Logged,10015950,14609,VOL,HOBO
7/4/2014 9:00,22.8,Logged,10015950,14609,VOL,HOBO
7/4/2014 10:00,23.28,Logged,10015950,14609,VOL,HOBO
7/4/2014 11:00,23.521,Logged,10015950,14609,VOL,HOBO
7/4/2014 12:00,24.702,Logged,10015950,14609,VOL,HOBO
7/4/2014 13:00,24.774,Logged,10015950,14609,VOL,HOBO
7/4/2014 14:00,24.75,Logged,10015950,14609,VOL,HOBO
7/4/2014 15:00,24.532,Logged,10015950,14609,VOL,HOBO
7/4/2014 16:00,24.508,Logged,10015950,14609,VOL,HOBO
7/4/2014 17:00,24.412,Logged,10015950,14609,VOL,HOBO
7/4/2014 18:00,24.074,Logged,10015950,14609,VOL,HOBO
7/4/2014 19:00,23.881,Logged,10015950,14609,VOL,HOBO
7/4/2014 20:00,23.737,Logged,10015950,14609,VOL,HOBO
7/4/2014 21:00,23.641,Logged,10015950,14609,VOL,HOBO
7/4/2014 22:00,23.593,Logged,10015950,14609,VOL,HOBO
7/4/2014 23:00,23.497,Logged,10015950,14609,VOL,HOBO
7/5/2014 0:00,23.424,Logged,10015950,14609,VOL,HOBO
7/5/2014 1:00,23.376,Logged,10015950,14609,VOL,HOBO
7/5/2014 2:00,23.304,Logged,10015950,14609,VOL,HOBO
7/5/2014 3:00,23.208,Logged,10015950,14609,VOL,HOBO
7/5/2014 4:00,23.088,Logged,10015950,14609,VOL,HOBO
7/5/2014 5:00,22.968,Logged,10015950,14609,VOL,HOBO
7/5/2014 6:00,22.8,Logged,10015950,14609,VOL,HOBO
7/5/2014 7:00,22.633,Logged,10015950,14609,VOL,HOBO
7/5/2014 8:00,22.585,Logged,10015950,14609,VOL,HOBO
7/5/2014 9:00,22.633,Logged,10015950,14609,VOL,HOBO
7/5/2014 10:00,22.896,Logged,10015950,14609,VOL,HOBO
7/5/2014 11:00,23.16,Logged,10015950,14609,VOL,HOBO
7/5/2014 12:00,23.569,Logged,10015950,14609,VOL,HOBO
7/5/2014 13:00,24.122,Logged,10015950,14609,VOL,HOBO
7/5/2014 14:00,24.581,Logged,10015950,14609,VOL,HOBO
7/5/2014 15:00,24.944,Logged,10015950,14609,VOL,HOBO
7/5/2014 16:00,24.944,Logged,10015950,14609,VOL,HOBO
7/5/2014 17:00,24.653,Logged,10015950,14609,VOL,HOBO
7/5/2014 18:00,24.339,Logged,10015950,14609,VOL,HOBO
7/5/2014 19:00,24.026,Logged,10015950,14609,VOL,HOBO
7/5/2014 20:00,23.761,Logged,10015950,14609,VOL,HOBO
7/5/2014 21:00,23.472,Logged,10015950,14609,VOL,HOBO
7/5/2014 22:00,23.304,Logged,10015950,14609,VOL,HOBO
7/5/2014 23:00,23.184,Logged,10015950,14609,VOL,HOBO
7/6/2014 0:00,23.112,Logged,10015950,14609,VOL,HOBO
7/6/2014 1:00,23.064,Logged,10015950,14609,VOL,HOBO
7/6/2014 2:00,23.04,Logged,10015950,14609,VOL,HOBO
7/6/2014 3:00,22.896,Logged,10015950,14609,VOL,HOBO
7/6/2014 4:00,22.729,Logged,10015950,14609,VOL,HOBO
7/6/2014 5:00,22.609,Logged,10015950,14609,VOL,HOBO
7/6/2014 6:00,22.417,Logged,10015950,14609,VOL,HOBO
7/6/2014 7:00,22.369,Logged,10015950,14609,VOL,HOBO
7/6/2014 8:00,22.513,Logged,10015950,14609,VOL,HOBO
7/6/2014 9:00,22.729,Logged,10015950,14609,VOL,HOBO
7/6/2014 10:00,23.112,Logged,10015950,14609,VOL,HOBO
7/6/2014 11:00,23.641,Logged,10015950,14609,VOL,HOBO
7/6/2014 12:00,24.243,Logged,10015950,14609,VOL,HOBO
7/6/2014 13:00,24.895,Logged,10015950,14609,VOL,HOBO
7/6/2014 14:00,25.453,Logged,10015950,14609,VOL,HOBO
7/6/2014 15:00,25.817,Logged,10015950,14609,VOL,HOBO
7/6/2014 16:00,25.817,Logged,10015950,14609,VOL,HOBO
7/6/2014 17:00,25.55,Logged,10015950,14609,VOL,HOBO
7/6/2014 18:00,25.21,Logged,10015950,14609,VOL,HOBO
7/6/2014 19:00,24.75,Logged,10015950,14609,VOL,HOBO
7/6/2014 20:00,24.46,Logged,10015950,14609,VOL,HOBO
7/6/2014 21:00,24.171,Logged,10015950,14609,VOL,HOBO
7/6/2014 22:00,23.905,Logged,10015950,14609,VOL,HOBO
7/6/2014 23:00,23.761,Logged,10015950,14609,VOL,HOBO
7/7/2014 0:00,23.689,Logged,10015950,14609,VOL,HOBO
7/7/2014 1:00,23.641,Logged,10015950,14609,VOL,HOBO
7/7/2014 2:00,23.641,Logged,10015950,14609,VOL,HOBO
7/7/2014 3:00,23.617,Logged,10015950,14609,VOL,HOBO
7/7/2014 4:00,23.545,Logged,10015950,14609,VOL,HOBO
7/7/2014 5:00,23.472,Logged,10015950,14609,VOL,HOBO
7/7/2014 6:00,23.376,Logged,10015950,14609,VOL,HOBO
7/7/2014 7:00,23.304,Logged,10015950,14609,VOL,HOBO
7/7/2014 8:00,23.256,Logged,10015950,14609,VOL,HOBO
7/7/2014 9:00,23.376,Logged,10015950,14609,VOL,HOBO
7/7/2014 10:00,23.689,Logged,10015950,14609,VOL,HOBO
7/7/2014 11:00,24.243,Logged,10015950,14609,VOL,HOBO
7/7/2014 12:00,24.919,Logged,10015950,14609,VOL,HOBO
7/7/2014 13:00,25.744,Logged,10015950,14609,VOL,HOBO
7/7/2014 14:00,26.231,Logged,10015950,14609,VOL,HOBO
7/7/2014 15:00,26.671,Logged,10015950,14609,VOL,HOBO
7/7/2014 16:00,26.72,Logged,10015950,14609,VOL,HOBO
7/7/2014 17:00,26.378,Logged,10015950,14609,VOL,HOBO
7/7/2014 18:00,25.987,Logged,10015950,14609,VOL,HOBO
7/7/2014 19:00,25.574,Logged,10015950,14609,VOL,HOBO
7/7/2014 20:00,25.283,Logged,10015950,14609,VOL,HOBO
7/7/2014 21:00,24.944,Logged,10015950,14609,VOL,HOBO
7/7/2014 22:00,24.653,Logged,10015950,14609,VOL,HOBO
7/7/2014 23:00,24.46,Logged,10015950,14609,VOL,HOBO
7/8/2014 0:00,24.291,Logged,10015950,14609,VOL,HOBO
7/8/2014 1:00,24.171,Logged,10015950,14609,VOL,HOBO
7/8/2014 2:00,24.122,Logged,10015950,14609,VOL,HOBO
7/8/2014 3:00,24.074,Logged,10015950,14609,VOL,HOBO
7/8/2014 4:00,24.002,Logged,10015950,14609,VOL,HOBO
7/8/2014 5:00,23.93,Logged,10015950,14609,VOL,HOBO
7/8/2014 6:00,23.857,Logged,10015950,14609,VOL,HOBO
7/8/2014 7:00,23.857,Logged,10015950,14609,VOL,HOBO
7/8/2014 8:00,23.978,Logged,10015950,14609,VOL,HOBO
7/8/2014 9:00,24.122,Logged,10015950,14609,VOL,HOBO
7/8/2014 10:00,24.363,Logged,10015950,14609,VOL,HOBO
7/8/2014 11:00,24.944,Logged,10015950,14609,VOL,HOBO
7/8/2014 12:00,25.477,Logged,10015950,14609,VOL,HOBO
7/8/2014 13:00,26.085,Logged,10015950,14609,VOL,HOBO
7/8/2014 14:00,26.769,Logged,10015950,14609,VOL,HOBO
7/8/2014 15:00,27.014,Logged,10015950,14609,VOL,HOBO
7/8/2014 16:00,27.112,Logged,10015950,14609,VOL,HOBO
7/8/2014 17:00,26.744,Logged,10015950,14609,VOL,HOBO
7/8/2014 18:00,26.549,Logged,10015950,14609,VOL,HOBO
7/8/2014 19:00,26.109,Logged,10015950,14609,VOL,HOBO
7/8/2014 20:00,25.72,Logged,10015950,14609,VOL,HOBO
7/8/2014 21:00,25.404,Logged,10015950,14609,VOL,HOBO
7/8/2014 22:00,25.162,Logged,10015950,14609,VOL,HOBO
7/8/2014 23:00,24.944,Logged,10015950,14609,VOL,HOBO
7/9/2014 0:00,24.798,Logged,10015950,14609,VOL,HOBO
7/9/2014 1:00,24.726,Logged,10015950,14609,VOL,HOBO
7/9/2014 2:00,24.677,Logged,10015950,14609,VOL,HOBO
7/9/2014 3:00,24.557,Logged,10015950,14609,VOL,HOBO
7/9/2014 4:00,24.436,Logged,10015950,14609,VOL,HOBO
7/9/2014 5:00,24.363,Logged,10015950,14609,VOL,HOBO
7/9/2014 6:00,24.291,Logged,10015950,14609,VOL,HOBO
7/9/2014 7:00,24.315,Logged,10015950,14609,VOL,HOBO
7/9/2014 8:00,24.388,Logged,10015950,14609,VOL,HOBO
7/9/2014 9:00,24.557,Logged,10015950,14609,VOL,HOBO
7/9/2014 10:00,24.944,Logged,10015950,14609,VOL,HOBO
7/9/2014 11:00,25.477,Logged,10015950,14609,VOL,HOBO
7/9/2014 12:00,26.207,Logged,10015950,14609,VOL,HOBO
7/9/2014 13:00,26.769,Logged,10015950,14609,VOL,HOBO
7/9/2014 14:00,27.407,Logged,10015950,14609,VOL,HOBO
7/9/2014 15:00,27.554,Logged,10015950,14609,VOL,HOBO
7/9/2014 16:00,27.554,Logged,10015950,14609,VOL,HOBO
7/9/2014 17:00,27.259,Logged,10015950,14609,VOL,HOBO
7/9/2014 18:00,26.842,Logged,10015950,14609,VOL,HOBO
7/9/2014 19:00,26.451,Logged,10015950,14609,VOL,HOBO
7/9/2014 20:00,26.036,Logged,10015950,14609,VOL,HOBO
7/9/2014 21:00,25.744,Logged,10015950,14609,VOL,HOBO
7/9/2014 22:00,25.453,Logged,10015950,14609,VOL,HOBO
7/9/2014 23:00,25.234,Logged,10015950,14609,VOL,HOBO
7/10/2014 0:00,25.113,Logged,10015950,14609,VOL,HOBO
7/10/2014 1:00,24.992,Logged,10015950,14609,VOL,HOBO
7/10/2014 2:00,24.823,Logged,10015950,14609,VOL,HOBO
7/10/2014 3:00,24.726,Logged,10015950,14609,VOL,HOBO
7/10/2014 4:00,24.653,Logged,10015950,14609,VOL,HOBO
7/10/2014 5:00,24.532,Logged,10015950,14609,VOL,HOBO
7/10/2014 6:00,24.436,Logged,10015950,14609,VOL,HOBO
7/10/2014 7:00,24.436,Logged,10015950,14609,VOL,HOBO
7/10/2014 8:00,24.532,Logged,10015950,14609,VOL,HOBO
7/10/2014 9:00,24.532,Logged,10015950,14609,VOL,HOBO
7/10/2014 10:00,24.871,Logged,10015950,14609,VOL,HOBO
7/10/2014 11:00,25.234,Logged,10015950,14609,VOL,HOBO
7/10/2014 12:00,25.72,Logged,10015950,14609,VOL,HOBO
7/10/2014 13:00,26.329,Logged,10015950,14609,VOL,HOBO
7/10/2014 14:00,24.171,Logged,10015950,14609,VOL,HOBO
7/10/2014 15:00,23.978,Logged,10015950,14609,VOL,HOBO
7/10/2014 16:00,24.629,Logged,10015950,14609,VOL,HOBO
7/10/2014 17:00,25.04,Logged,10015950,14609,VOL,HOBO
7/10/2014 18:00,24.798,Logged,10015950,14609,VOL,HOBO
7/10/2014 19:00,25.866,Logged,10015950,14609,VOL,HOBO
7/10/2014 20:00,24.774,Logged,10015950,14609,VOL,HOBO
7/10/2014 21:00,23.905,Logged,10015950,14609,VOL,HOBO
7/10/2014 22:00,23.545,Logged,10015950,14609,VOL,HOBO
7/10/2014 23:00,24.098,Logged,10015950,14609,VOL,HOBO
7/11/2014 0:00,23.785,Logged,10015950,14609,VOL,HOBO
7/11/2014 1:00,22.585,Logged,10015950,14609,VOL,HOBO
7/11/2014 2:00,23.136,Logged,10015950,14609,VOL,HOBO
7/11/2014 3:00,23.256,Logged,10015950,14609,VOL,HOBO
7/11/2014 4:00,23.064,Logged,10015950,14609,VOL,HOBO
7/11/2014 5:00,22.968,Logged,10015950,14609,VOL,HOBO
7/11/2014 6:00,22.848,Logged,10015950,14609,VOL,HOBO
7/11/2014 7:00,22.753,Logged,10015950,14609,VOL,HOBO
7/11/2014 8:00,23.064,Logged,10015950,14609,VOL,HOBO
7/11/2014 9:00,23.256,Logged,10015950,14609,VOL,HOBO
7/11/2014 10:00,23.689,Logged,10015950,14609,VOL,HOBO
7/11/2014 11:00,24.339,Logged,10015950,14609,VOL,HOBO
7/11/2014 12:00,24.895,Logged,10015950,14609,VOL,HOBO
7/11/2014 13:00,25.04,Logged,10015950,14609,VOL,HOBO
7/11/2014 14:00,24.339,Logged,10015950,14609,VOL,HOBO
7/11/2014 15:00,25.817,Logged,10015950,14609,VOL,HOBO
7/11/2014 16:00,26.622,Logged,10015950,14609,VOL,HOBO
7/11/2014 17:00,26.451,Logged,10015950,14609,VOL,HOBO
7/11/2014 18:00,26.622,Logged,10015950,14609,VOL,HOBO
7/11/2014 19:00,26.646,Logged,10015950,14609,VOL,HOBO
7/11/2014 20:00,24.919,Logged,10015950,14609,VOL,HOBO
7/11/2014 21:00,21.891,Logged,10015950,14609,VOL,HOBO
7/11/2014 22:00,23.569,Logged,10015950,14609,VOL,HOBO
7/11/2014 23:00,23.521,Logged,10015950,14609,VOL,HOBO
7/12/2014 0:00,23.064,Logged,10015950,14609,VOL,HOBO
7/12/2014 1:00,22.992,Logged,10015950,14609,VOL,HOBO
7/12/2014 2:00,22.298,Logged,10015950,14609,VOL,HOBO
7/12/2014 3:00,21.939,Logged,10015950,14609,VOL,HOBO
7/12/2014 4:00,21.366,Logged,10015950,14609,VOL,HOBO
7/12/2014 5:00,20.722,Logged,10015950,14609,VOL,HOBO
7/12/2014 6:00,20.055,Logged,10015950,14609,VOL,HOBO
7/12/2014 7:00,20.817,Logged,10015950,14609,VOL,HOBO
7/12/2014 8:00,21.915,Logged,10015950,14609,VOL,HOBO
7/12/2014 9:00,22.369,Logged,10015950,14609,VOL,HOBO
7/12/2014 10:00,23.28,Logged,10015950,14609,VOL,HOBO
7/12/2014 11:00,23.472,Logged,10015950,14609,VOL,HOBO
7/12/2014 12:00,25.162,Logged,10015950,14609,VOL,HOBO
7/12/2014 13:00,26.061,Logged,10015950,14609,VOL,HOBO
7/12/2014 14:00,26.231,Logged,10015950,14609,VOL,HOBO
7/12/2014 15:00,26.329,Logged,10015950,14609,VOL,HOBO
7/12/2014 16:00,26.891,Logged,10015950,14609,VOL,HOBO
7/12/2014 17:00,25.914,Logged,10015950,14609,VOL,HOBO
7/12/2014 18:00,25.598,Logged,10015950,14609,VOL,HOBO
7/12/2014 19:00,25.065,Logged,10015950,14609,VOL,HOBO
7/12/2014 20:00,24.605,Logged,10015950,14609,VOL,HOBO
7/12/2014 21:00,23.232,Logged,10015950,14609,VOL,HOBO
7/12/2014 22:00,22.729,Logged,10015950,14609,VOL,HOBO
7/12/2014 23:00,22.226,Logged,10015950,14609,VOL,HOBO
7/13/2014 0:00,21.724,Logged,10015950,14609,VOL,HOBO
7/13/2014 1:00,21.246,Logged,10015950,14609,VOL,HOBO
7/13/2014 2:00,20.889,Logged,10015950,14609,VOL,HOBO
7/13/2014 3:00,20.913,Logged,10015950,14609,VOL,HOBO
7/13/2014 4:00,20.841,Logged,10015950,14609,VOL,HOBO
7/13/2014 5:00,20.77,Logged,10015950,14609,VOL,HOBO
7/13/2014 6:00,20.722,Logged,10015950,14609,VOL,HOBO
7/13/2014 7:00,20.913,Logged,10015950,14609,VOL,HOBO
7/13/2014 8:00,21.7,Logged,10015950,14609,VOL,HOBO
7/13/2014 9:00,22.417,Logged,10015950,14609,VOL,HOBO
7/13/2014 10:00,22.824,Logged,10015950,14609,VOL,HOBO
7/13/2014 11:00,23.4,Logged,10015950,14609,VOL,HOBO
7/13/2014 12:00,24.291,Logged,10015950,14609,VOL,HOBO
7/13/2014 13:00,24.944,Logged,10015950,14609,VOL,HOBO
7/13/2014 14:00,25.525,Logged,10015950,14609,VOL,HOBO
7/13/2014 15:00,25.914,Logged,10015950,14609,VOL,HOBO
7/13/2014 16:00,25.89,Logged,10015950,14609,VOL,HOBO
7/13/2014 17:00,25.695,Logged,10015950,14609,VOL,HOBO
7/13/2014 18:00,25.404,Logged,10015950,14609,VOL,HOBO
7/13/2014 19:00,24.847,Logged,10015950,14609,VOL,HOBO
7/13/2014 20:00,24.146,Logged,10015950,14609,VOL,HOBO
7/13/2014 21:00,23.593,Logged,10015950,14609,VOL,HOBO
7/13/2014 22:00,23.352,Logged,10015950,14609,VOL,HOBO
7/13/2014 23:00,23.112,Logged,10015950,14609,VOL,HOBO
7/14/2014 0:00,22.944,Logged,10015950,14609,VOL,HOBO
7/14/2014 1:00,22.968,Logged,10015950,14609,VOL,HOBO
7/14/2014 2:00,23.088,Logged,10015950,14609,VOL,HOBO
7/14/2014 3:00,23.16,Logged,10015950,14609,VOL,HOBO
7/14/2014 4:00,23.136,Logged,10015950,14609,VOL,HOBO
7/14/2014 5:00,22.92,Logged,10015950,14609,VOL,HOBO
7/14/2014 6:00,22.8,Logged,10015950,14609,VOL,HOBO
7/14/2014 7:00,22.92,Logged,10015950,14609,VOL,HOBO
7/14/2014 8:00,23.28,Logged,10015950,14609,VOL,HOBO
7/14/2014 9:00,23.641,Logged,10015950,14609,VOL,HOBO
7/14/2014 10:00,23.93,Logged,10015950,14609,VOL,HOBO
7/14/2014 11:00,24.412,Logged,10015950,14609,VOL,HOBO
7/14/2014 12:00,24.919,Logged,10015950,14609,VOL,HOBO
7/14/2014 13:00,25.065,Logged,10015950,14609,VOL,HOBO
7/14/2014 14:00,25.089,Logged,10015950,14609,VOL,HOBO
7/14/2014 15:00,25.38,Logged,10015950,14609,VOL,HOBO
7/14/2014 16:00,25.453,Logged,10015950,14609,VOL,HOBO
7/14/2014 17:00,25.768,Logged,10015950,14609,VOL,HOBO
7/14/2014 18:00,25.793,Logged,10015950,14609,VOL,HOBO
7/14/2014 19:00,25.283,Logged,10015950,14609,VOL,HOBO
7/14/2014 20:00,25.065,Logged,10015950,14609,VOL,HOBO
7/14/2014 21:00,25.04,Logged,10015950,14609,VOL,HOBO
7/14/2014 22:00,24.919,Logged,10015950,14609,VOL,HOBO
7/14/2014 23:00,24.774,Logged,10015950,14609,VOL,HOBO
7/15/2014 0:00,24.629,Logged,10015950,14609,VOL,HOBO
7/15/2014 1:00,24.557,Logged,10015950,14609,VOL,HOBO
7/15/2014 2:00,24.508,Logged,10015950,14609,VOL,HOBO
7/15/2014 3:00,24.46,Logged,10015950,14609,VOL,HOBO
7/15/2014 4:00,24.412,Logged,10015950,14609,VOL,HOBO
7/15/2014 5:00,24.363,Logged,10015950,14609,VOL,HOBO
7/15/2014 6:00,24.363,Logged,10015950,14609,VOL,HOBO
7/15/2014 7:00,24.388,Logged,10015950,14609,VOL,HOBO
7/15/2014 8:00,24.46,Logged,10015950,14609,VOL,HOBO
7/15/2014 9:00,24.726,Logged,10015950,14609,VOL,HOBO
7/15/2014 10:00,25.162,Logged,10015950,14609,VOL,HOBO
7/15/2014 11:00,25.647,Logged,10015950,14609,VOL,HOBO
7/15/2014 12:00,25.914,Logged,10015950,14609,VOL,HOBO
7/15/2014 13:00,26.158,Logged,10015950,14609,VOL,HOBO
7/15/2014 14:00,26.207,Logged,10015950,14609,VOL,HOBO
7/15/2014 15:00,26.353,Logged,10015950,14609,VOL,HOBO
7/15/2014 16:00,26.036,Logged,10015950,14609,VOL,HOBO
7/15/2014 17:00,25.987,Logged,10015950,14609,VOL,HOBO
7/15/2014 18:00,25.793,Logged,10015950,14609,VOL,HOBO
7/15/2014 19:00,25.55,Logged,10015950,14609,VOL,HOBO
7/15/2014 20:00,25.404,Logged,10015950,14609,VOL,HOBO
7/15/2014 21:00,25.258,Logged,10015950,14609,VOL,HOBO
7/15/2014 22:00,25.089,Logged,10015950,14609,VOL,HOBO
7/15/2014 23:00,24.895,Logged,10015950,14609,VOL,HOBO
7/16/2014 0:00,24.798,Logged,10015950,14609,VOL,HOBO
7/16/2014 1:00,24.726,Logged,10015950,14609,VOL,HOBO
7/16/2014 2:00,24.677,Logged,10015950,14609,VOL,HOBO
7/16/2014 3:00,24.629,Logged,10015950,14609,VOL,HOBO
7/16/2014 4:00,24.629,Logged,10015950,14609,VOL,HOBO
7/16/2014 5:00,24.629,Logged,10015950,14609,VOL,HOBO
7/16/2014 6:00,24.581,Logged,10015950,14609,VOL,HOBO
7/16/2014 7:00,24.605,Logged,10015950,14609,VOL,HOBO
7/16/2014 8:00,24.581,Logged,10015950,14609,VOL,HOBO
7/16/2014 9:00,24.653,Logged,10015950,14609,VOL,HOBO
7/16/2014 10:00,24.629,Logged,10015950,14609,VOL,HOBO
7/16/2014 11:00,24.75,Logged,10015950,14609,VOL,HOBO
7/16/2014 12:00,24.702,Logged,10015950,14609,VOL,HOBO
7/16/2014 13:00,25.04,Logged,10015950,14609,VOL,HOBO
7/16/2014 14:00,25.113,Logged,10015950,14609,VOL,HOBO
7/16/2014 15:00,25.162,Logged,10015950,14609,VOL,HOBO
7/16/2014 16:00,25.307,Logged,10015950,14609,VOL,HOBO
7/16/2014 17:00,25.186,Logged,10015950,14609,VOL,HOBO
7/16/2014 18:00,25.21,Logged,10015950,14609,VOL,HOBO
7/16/2014 19:00,25.162,Logged,10015950,14609,VOL,HOBO
7/16/2014 20:00,24.968,Logged,10015950,14609,VOL,HOBO
7/16/2014 21:00,24.702,Logged,10015950,14609,VOL,HOBO
7/16/2014 22:00,24.532,Logged,10015950,14609,VOL,HOBO
7/16/2014 23:00,24.388,Logged,10015950,14609,VOL,HOBO
7/17/2014 0:00,24.267,Logged,10015950,14609,VOL,HOBO
7/17/2014 1:00,24.146,Logged,10015950,14609,VOL,HOBO
7/17/2014 2:00,24.05,Logged,10015950,14609,VOL,HOBO
7/17/2014 3:00,23.954,Logged,10015950,14609,VOL,HOBO
7/17/2014 4:00,23.833,Logged,10015950,14609,VOL,HOBO
7/17/2014 5:00,23.713,Logged,10015950,14609,VOL,HOBO
7/17/2014 6:00,23.593,Logged,10015950,14609,VOL,HOBO
7/17/2014 7:00,23.545,Logged,10015950,14609,VOL,HOBO
7/17/2014 8:00,23.593,Logged,10015950,14609,VOL,HOBO
7/17/2014 9:00,23.641,Logged,10015950,14609,VOL,HOBO
7/17/2014 10:00,24.098,Logged,10015950,14609,VOL,HOBO
7/17/2014 11:00,24.436,Logged,10015950,14609,VOL,HOBO
7/17/2014 12:00,24.895,Logged,10015950,14609,VOL,HOBO
7/17/2014 13:00,25.671,Logged,10015950,14609,VOL,HOBO
7/17/2014 14:00,26.402,Logged,10015950,14609,VOL,HOBO
7/17/2014 15:00,26.598,Logged,10015950,14609,VOL,HOBO
7/17/2014 16:00,26.573,Logged,10015950,14609,VOL,HOBO
7/17/2014 17:00,26.256,Logged,10015950,14609,VOL,HOBO
7/17/2014 18:00,25.866,Logged,10015950,14609,VOL,HOBO
7/17/2014 19:00,25.55,Logged,10015950,14609,VOL,HOBO
7/17/2014 20:00,25.283,Logged,10015950,14609,VOL,HOBO
7/17/2014 21:00,24.919,Logged,10015950,14609,VOL,HOBO
7/17/2014 22:00,24.605,Logged,10015950,14609,VOL,HOBO
7/17/2014 23:00,23.545,Logged,10015950,14609,VOL,HOBO
7/18/2014 0:00,23.785,Logged,10015950,14609,VOL,HOBO
7/18/2014 1:00,23.641,Logged,10015950,14609,VOL,HOBO
7/18/2014 2:00,23.497,Logged,10015950,14609,VOL,HOBO
7/18/2014 3:00,23.376,Logged,10015950,14609,VOL,HOBO
7/18/2014 4:00,23.232,Logged,10015950,14609,VOL,HOBO
7/18/2014 5:00,23.064,Logged,10015950,14609,VOL,HOBO
7/18/2014 6:00,22.92,Logged,10015950,14609,VOL,HOBO
7/18/2014 7:00,22.968,Logged,10015950,14609,VOL,HOBO
7/18/2014 8:00,23.04,Logged,10015950,14609,VOL,HOBO
