DATE_TIME,TEMP,UOM,PROBEID,SID,COLLECTOR,PROBE_TYPE
4/23/2017 8:00,7.67,deg C,10678300,19754,VOL,U24
4/23/2017 9:00,7.94,deg C,10678300,19754,VOL,U24
4/23/2017 10:00,8.37,deg C,10678300,19754,VOL,U24
4/23/2017 11:00,8.98,deg C,10678300,19754,VOL,U24
4/23/2017 12:00,9.64,deg C,10678300,19754,VOL,U24
4/23/2017 13:00,10.21,deg C,10678300,19754,VOL,U24
4/23/2017 14:00,10.7,deg C,10678300,19754,VOL,U24
4/23/2017 15:00,11.01,deg C,10678300,19754,VOL,U24
4/23/2017 16:00,11.1,deg C,10678300,19754,VOL,U24
4/23/2017 17:00,11.24,deg C,10678300,19754,VOL,U24
4/23/2017 18:00,11.36,deg C,10678300,19754,VOL,U24
4/23/2017 19:00,11.35,deg C,10678300,19754,VOL,U24
4/23/2017 20:00,11.22,deg C,10678300,19754,VOL,U24
4/23/2017 21:00,11.03,deg C,10678300,19754,VOL,U24
4/23/2017 22:00,10.79,deg C,10678300,19754,VOL,U24
4/23/2017 23:00,10.5,deg C,10678300,19754,VOL,U24
4/24/2017 0:00,10.19,deg C,10678300,19754,VOL,U24
4/24/2017 1:00,9.84,deg C,10678300,19754,VOL,U24
4/24/2017 2:00,9.49,deg C,10678300,19754,VOL,U24
4/24/2017 3:00,9.13,deg C,10678300,19754,VOL,U24
4/24/2017 4:00,8.76,deg C,10678300,19754,VOL,U24
4/24/2017 5:00,8.41,deg C,10678300,19754,VOL,U24
4/24/2017 6:00,8.15,deg C,10678300,19754,VOL,U24
4/24/2017 7:00,8.1,deg C,10678300,19754,VOL,U24
4/24/2017 8:00,8.2,deg C,10678300,19754,VOL,U24
4/24/2017 9:00,8.44,deg C,10678300,19754,VOL,U24
4/24/2017 10:00,8.76,deg C,10678300,19754,VOL,U24
4/24/2017 11:00,9.11,deg C,10678300,19754,VOL,U24
4/24/2017 12:00,9.56,deg C,10678300,19754,VOL,U24
4/24/2017 13:00,9.92,deg C,10678300,19754,VOL,U24
4/24/2017 14:00,10.35,deg C,10678300,19754,VOL,U24
4/24/2017 15:00,10.61,deg C,10678300,19754,VOL,U24
4/24/2017 16:00,10.89,deg C,10678300,19754,VOL,U24
4/24/2017 17:00,10.97,deg C,10678300,19754,VOL,U24
4/24/2017 18:00,10.99,deg C,10678300,19754,VOL,U24
4/24/2017 19:00,10.95,deg C,10678300,19754,VOL,U24
4/24/2017 20:00,10.86,deg C,10678300,19754,VOL,U24
4/24/2017 21:00,10.72,deg C,10678300,19754,VOL,U24
4/24/2017 22:00,10.53,deg C,10678300,19754,VOL,U24
4/24/2017 23:00,10.36,deg C,10678300,19754,VOL,U24
4/25/2017 0:00,10.19,deg C,10678300,19754,VOL,U24
4/25/2017 1:00,10.04,deg C,10678300,19754,VOL,U24
4/25/2017 2:00,9.88,deg C,10678300,19754,VOL,U24
4/25/2017 3:00,9.74,deg C,10678300,19754,VOL,U24
4/25/2017 4:00,9.63,deg C,10678300,19754,VOL,U24
4/25/2017 5:00,9.52,deg C,10678300,19754,VOL,U24
4/25/2017 6:00,9.43,deg C,10678300,19754,VOL,U24
4/25/2017 7:00,9.38,deg C,10678300,19754,VOL,U24
4/25/2017 8:00,9.37,deg C,10678300,19754,VOL,U24
4/25/2017 9:00,9.39,deg C,10678300,19754,VOL,U24
4/25/2017 10:00,9.47,deg C,10678300,19754,VOL,U24
4/25/2017 11:00,9.56,deg C,10678300,19754,VOL,U24
4/25/2017 12:00,9.7,deg C,10678300,19754,VOL,U24
4/25/2017 13:00,9.82,deg C,10678300,19754,VOL,U24
4/25/2017 14:00,9.96,deg C,10678300,19754,VOL,U24
4/25/2017 15:00,10.05,deg C,10678300,19754,VOL,U24
4/25/2017 16:00,10.05,deg C,10678300,19754,VOL,U24
4/25/2017 17:00,10.05,deg C,10678300,19754,VOL,U24
4/25/2017 18:00,10,deg C,10678300,19754,VOL,U24
4/25/2017 19:00,9.95,deg C,10678300,19754,VOL,U24
4/25/2017 20:00,9.88,deg C,10678300,19754,VOL,U24
4/25/2017 21:00,9.83,deg C,10678300,19754,VOL,U24
4/25/2017 22:00,9.79,deg C,10678300,19754,VOL,U24
4/25/2017 23:00,9.79,deg C,10678300,19754,VOL,U24
4/26/2017 0:00,9.76,deg C,10678300,19754,VOL,U24
4/26/2017 1:00,9.76,deg C,10678300,19754,VOL,U24
4/26/2017 2:00,9.76,deg C,10678300,19754,VOL,U24
4/26/2017 3:00,9.76,deg C,10678300,19754,VOL,U24
4/26/2017 4:00,9.78,deg C,10678300,19754,VOL,U24
4/26/2017 5:00,9.76,deg C,10678300,19754,VOL,U24
4/26/2017 6:00,9.76,deg C,10678300,19754,VOL,U24
4/26/2017 7:00,9.83,deg C,10678300,19754,VOL,U24
4/26/2017 8:00,9.87,deg C,10678300,19754,VOL,U24
4/26/2017 9:00,9.96,deg C,10678300,19754,VOL,U24
4/26/2017 10:00,10.08,deg C,10678300,19754,VOL,U24
4/26/2017 11:00,10.23,deg C,10678300,19754,VOL,U24
4/26/2017 12:00,10.46,deg C,10678300,19754,VOL,U24
4/26/2017 13:00,10.7,deg C,10678300,19754,VOL,U24
4/26/2017 14:00,10.97,deg C,10678300,19754,VOL,U24
4/26/2017 15:00,11.2,deg C,10678300,19754,VOL,U24
4/26/2017 16:00,11.46,deg C,10678300,19754,VOL,U24
4/26/2017 17:00,11.63,deg C,10678300,19754,VOL,U24
4/26/2017 18:00,11.75,deg C,10678300,19754,VOL,U24
4/26/2017 19:00,11.79,deg C,10678300,19754,VOL,U24
4/26/2017 20:00,11.75,deg C,10678300,19754,VOL,U24
4/26/2017 21:00,11.67,deg C,10678300,19754,VOL,U24
4/26/2017 22:00,11.55,deg C,10678300,19754,VOL,U24
4/26/2017 23:00,11.44,deg C,10678300,19754,VOL,U24
4/27/2017 0:00,11.32,deg C,10678300,19754,VOL,U24
4/27/2017 1:00,11.23,deg C,10678300,19754,VOL,U24
4/27/2017 2:00,11.15,deg C,10678300,19754,VOL,U24
4/27/2017 3:00,11.06,deg C,10678300,19754,VOL,U24
4/27/2017 4:00,10.99,deg C,10678300,19754,VOL,U24
4/27/2017 5:00,10.93,deg C,10678300,19754,VOL,U24
4/27/2017 6:00,10.89,deg C,10678300,19754,VOL,U24
4/27/2017 7:00,10.87,deg C,10678300,19754,VOL,U24
4/27/2017 8:00,10.91,deg C,10678300,19754,VOL,U24
4/27/2017 9:00,11.03,deg C,10678300,19754,VOL,U24
4/27/2017 10:00,11.2,deg C,10678300,19754,VOL,U24
4/27/2017 11:00,11.3,deg C,10678300,19754,VOL,U24
4/27/2017 12:00,11.54,deg C,10678300,19754,VOL,U24
4/27/2017 13:00,11.73,deg C,10678300,19754,VOL,U24
4/27/2017 14:00,12.01,deg C,10678300,19754,VOL,U24
4/27/2017 15:00,12.21,deg C,10678300,19754,VOL,U24
4/27/2017 16:00,12.34,deg C,10678300,19754,VOL,U24
4/27/2017 17:00,12.45,deg C,10678300,19754,VOL,U24
4/27/2017 18:00,12.47,deg C,10678300,19754,VOL,U24
4/27/2017 19:00,12.46,deg C,10678300,19754,VOL,U24
4/27/2017 20:00,12.4,deg C,10678300,19754,VOL,U24
4/27/2017 21:00,12.32,deg C,10678300,19754,VOL,U24
4/27/2017 22:00,12.22,deg C,10678300,19754,VOL,U24
4/27/2017 23:00,12.12,deg C,10678300,19754,VOL,U24
4/28/2017 0:00,12.03,deg C,10678300,19754,VOL,U24
4/28/2017 1:00,11.95,deg C,10678300,19754,VOL,U24
4/28/2017 2:00,11.87,deg C,10678300,19754,VOL,U24
4/28/2017 3:00,11.81,deg C,10678300,19754,VOL,U24
4/28/2017 4:00,11.72,deg C,10678300,19754,VOL,U24
4/28/2017 5:00,11.64,deg C,10678300,19754,VOL,U24
4/28/2017 6:00,11.55,deg C,10678300,19754,VOL,U24
4/28/2017 7:00,11.58,deg C,10678300,19754,VOL,U24
4/28/2017 8:00,11.75,deg C,10678300,19754,VOL,U24
4/28/2017 9:00,12.12,deg C,10678300,19754,VOL,U24
4/28/2017 10:00,12.47,deg C,10678300,19754,VOL,U24
4/28/2017 11:00,13.04,deg C,10678300,19754,VOL,U24
4/28/2017 12:00,13.64,deg C,10678300,19754,VOL,U24
4/28/2017 13:00,14.1,deg C,10678300,19754,VOL,U24
4/28/2017 14:00,14.63,deg C,10678300,19754,VOL,U24
4/28/2017 15:00,14.8,deg C,10678300,19754,VOL,U24
4/28/2017 16:00,14.99,deg C,10678300,19754,VOL,U24
4/28/2017 17:00,15,deg C,10678300,19754,VOL,U24
4/28/2017 18:00,15,deg C,10678300,19754,VOL,U24
4/28/2017 19:00,14.98,deg C,10678300,19754,VOL,U24
4/28/2017 20:00,14.83,deg C,10678300,19754,VOL,U24
4/28/2017 21:00,14.59,deg C,10678300,19754,VOL,U24
4/28/2017 22:00,14.29,deg C,10678300,19754,VOL,U24
4/28/2017 23:00,14,deg C,10678300,19754,VOL,U24
4/29/2017 0:00,13.77,deg C,10678300,19754,VOL,U24
4/29/2017 1:00,13.57,deg C,10678300,19754,VOL,U24
4/29/2017 2:00,13.36,deg C,10678300,19754,VOL,U24
4/29/2017 3:00,13.16,deg C,10678300,19754,VOL,U24
4/29/2017 4:00,12.99,deg C,10678300,19754,VOL,U24
4/29/2017 5:00,12.81,deg C,10678300,19754,VOL,U24
4/29/2017 6:00,12.69,deg C,10678300,19754,VOL,U24
4/29/2017 7:00,12.61,deg C,10678300,19754,VOL,U24
4/29/2017 8:00,12.62,deg C,10678300,19754,VOL,U24
4/29/2017 9:00,12.85,deg C,10678300,19754,VOL,U24
4/29/2017 10:00,13.14,deg C,10678300,19754,VOL,U24
4/29/2017 11:00,13.49,deg C,10678300,19754,VOL,U24
4/29/2017 12:00,13.98,deg C,10678300,19754,VOL,U24
4/29/2017 13:00,14.35,deg C,10678300,19754,VOL,U24
4/29/2017 14:00,14.71,deg C,10678300,19754,VOL,U24
4/29/2017 15:00,14.98,deg C,10678300,19754,VOL,U24
4/29/2017 16:00,15.17,deg C,10678300,19754,VOL,U24
4/29/2017 17:00,15.16,deg C,10678300,19754,VOL,U24
4/29/2017 18:00,15.11,deg C,10678300,19754,VOL,U24
4/29/2017 19:00,14.99,deg C,10678300,19754,VOL,U24
4/29/2017 20:00,14.78,deg C,10678300,19754,VOL,U24
4/29/2017 21:00,14.53,deg C,10678300,19754,VOL,U24
4/29/2017 22:00,14.23,deg C,10678300,19754,VOL,U24
4/29/2017 23:00,13.9,deg C,10678300,19754,VOL,U24
4/30/2017 0:00,13.53,deg C,10678300,19754,VOL,U24
4/30/2017 1:00,13.07,deg C,10678300,19754,VOL,U24
4/30/2017 2:00,12.59,deg C,10678300,19754,VOL,U24
4/30/2017 3:00,12.17,deg C,10678300,19754,VOL,U24
4/30/2017 4:00,11.76,deg C,10678300,19754,VOL,U24
4/30/2017 5:00,11.39,deg C,10678300,19754,VOL,U24
4/30/2017 6:00,11.11,deg C,10678300,19754,VOL,U24
4/30/2017 7:00,10.95,deg C,10678300,19754,VOL,U24
4/30/2017 8:00,10.89,deg C,10678300,19754,VOL,U24
4/30/2017 9:00,10.9,deg C,10678300,19754,VOL,U24
4/30/2017 10:00,10.91,deg C,10678300,19754,VOL,U24
4/30/2017 11:00,11.01,deg C,10678300,19754,VOL,U24
4/30/2017 12:00,11.23,deg C,10678300,19754,VOL,U24
4/30/2017 13:00,11.34,deg C,10678300,19754,VOL,U24
4/30/2017 14:00,11.42,deg C,10678300,19754,VOL,U24
4/30/2017 15:00,11.54,deg C,10678300,19754,VOL,U24
4/30/2017 16:00,11.56,deg C,10678300,19754,VOL,U24
4/30/2017 17:00,11.58,deg C,10678300,19754,VOL,U24
4/30/2017 18:00,11.52,deg C,10678300,19754,VOL,U24
4/30/2017 19:00,11.4,deg C,10678300,19754,VOL,U24
4/30/2017 20:00,11.24,deg C,10678300,19754,VOL,U24
4/30/2017 21:00,11.09,deg C,10678300,19754,VOL,U24
4/30/2017 22:00,10.89,deg C,10678300,19754,VOL,U24
4/30/2017 23:00,10.72,deg C,10678300,19754,VOL,U24
5/1/2017 0:00,10.52,deg C,10678300,19754,VOL,U24
5/1/2017 1:00,10.35,deg C,10678300,19754,VOL,U24
5/1/2017 2:00,10.21,deg C,10678300,19754,VOL,U24
5/1/2017 3:00,10.09,deg C,10678300,19754,VOL,U24
5/1/2017 4:00,9.97,deg C,10678300,19754,VOL,U24
5/1/2017 5:00,9.87,deg C,10678300,19754,VOL,U24
5/1/2017 6:00,9.79,deg C,10678300,19754,VOL,U24
5/1/2017 7:00,9.75,deg C,10678300,19754,VOL,U24
5/1/2017 8:00,9.72,deg C,10678300,19754,VOL,U24
5/1/2017 9:00,9.74,deg C,10678300,19754,VOL,U24
5/1/2017 10:00,9.83,deg C,10678300,19754,VOL,U24
5/1/2017 11:00,9.97,deg C,10678300,19754,VOL,U24
5/1/2017 12:00,10.25,deg C,10678300,19754,VOL,U24
5/1/2017 13:00,10.49,deg C,10678300,19754,VOL,U24
5/1/2017 14:00,10.83,deg C,10678300,19754,VOL,U24
5/1/2017 15:00,11.24,deg C,10678300,19754,VOL,U24
5/1/2017 16:00,11.51,deg C,10678300,19754,VOL,U24
5/1/2017 17:00,11.91,deg C,10678300,19754,VOL,U24
5/1/2017 18:00,12.12,deg C,10678300,19754,VOL,U24
5/1/2017 19:00,12.22,deg C,10678300,19754,VOL,U24
5/1/2017 20:00,12.32,deg C,10678300,19754,VOL,U24
5/1/2017 21:00,12.38,deg C,10678300,19754,VOL,U24
5/1/2017 22:00,12.4,deg C,10678300,19754,VOL,U24
5/1/2017 23:00,12.41,deg C,10678300,19754,VOL,U24
5/2/2017 0:00,12.4,deg C,10678300,19754,VOL,U24
5/2/2017 1:00,12.4,deg C,10678300,19754,VOL,U24
5/2/2017 2:00,12.4,deg C,10678300,19754,VOL,U24
5/2/2017 3:00,12.44,deg C,10678300,19754,VOL,U24
5/2/2017 4:00,12.46,deg C,10678300,19754,VOL,U24
5/2/2017 5:00,12.44,deg C,10678300,19754,VOL,U24
5/2/2017 6:00,12.42,deg C,10678300,19754,VOL,U24
5/2/2017 7:00,12.51,deg C,10678300,19754,VOL,U24
5/2/2017 8:00,12.62,deg C,10678300,19754,VOL,U24
5/2/2017 9:00,12.77,deg C,10678300,19754,VOL,U24
5/2/2017 10:00,12.79,deg C,10678300,19754,VOL,U24
5/2/2017 11:00,12.92,deg C,10678300,19754,VOL,U24
5/2/2017 12:00,13.14,deg C,10678300,19754,VOL,U24
5/2/2017 13:00,13.18,deg C,10678300,19754,VOL,U24
5/2/2017 14:00,13.27,deg C,10678300,19754,VOL,U24
5/2/2017 15:00,13.31,deg C,10678300,19754,VOL,U24
5/2/2017 16:00,13.27,deg C,10678300,19754,VOL,U24
5/2/2017 17:00,13.24,deg C,10678300,19754,VOL,U24
5/2/2017 18:00,12.99,deg C,10678300,19754,VOL,U24
5/2/2017 19:00,12.83,deg C,10678300,19754,VOL,U24
5/2/2017 20:00,12.63,deg C,10678300,19754,VOL,U24
5/2/2017 21:00,12.44,deg C,10678300,19754,VOL,U24
5/2/2017 22:00,12.16,deg C,10678300,19754,VOL,U24
5/2/2017 23:00,11.89,deg C,10678300,19754,VOL,U24
5/3/2017 0:00,11.69,deg C,10678300,19754,VOL,U24
5/3/2017 1:00,11.5,deg C,10678300,19754,VOL,U24
5/3/2017 2:00,11.27,deg C,10678300,19754,VOL,U24
5/3/2017 3:00,11.05,deg C,10678300,19754,VOL,U24
5/3/2017 4:00,10.82,deg C,10678300,19754,VOL,U24
5/3/2017 5:00,10.61,deg C,10678300,19754,VOL,U24
5/3/2017 6:00,10.46,deg C,10678300,19754,VOL,U24
5/3/2017 7:00,10.46,deg C,10678300,19754,VOL,U24
5/3/2017 8:00,10.49,deg C,10678300,19754,VOL,U24
5/3/2017 9:00,10.48,deg C,10678300,19754,VOL,U24
5/3/2017 10:00,10.65,deg C,10678300,19754,VOL,U24
5/3/2017 11:00,10.79,deg C,10678300,19754,VOL,U24
5/3/2017 12:00,10.95,deg C,10678300,19754,VOL,U24
5/3/2017 13:00,11.15,deg C,10678300,19754,VOL,U24
5/3/2017 14:00,11.4,deg C,10678300,19754,VOL,U24
5/3/2017 15:00,11.31,deg C,10678300,19754,VOL,U24
5/3/2017 16:00,11.24,deg C,10678300,19754,VOL,U24
5/3/2017 17:00,11.14,deg C,10678300,19754,VOL,U24
5/3/2017 18:00,10.97,deg C,10678300,19754,VOL,U24
5/3/2017 19:00,10.86,deg C,10678300,19754,VOL,U24
5/3/2017 20:00,10.7,deg C,10678300,19754,VOL,U24
5/3/2017 21:00,10.52,deg C,10678300,19754,VOL,U24
5/3/2017 22:00,10.32,deg C,10678300,19754,VOL,U24
5/3/2017 23:00,10.15,deg C,10678300,19754,VOL,U24
5/4/2017 0:00,9.92,deg C,10678300,19754,VOL,U24
5/4/2017 1:00,9.67,deg C,10678300,19754,VOL,U24
5/4/2017 2:00,9.37,deg C,10678300,19754,VOL,U24
5/4/2017 3:00,9.11,deg C,10678300,19754,VOL,U24
5/4/2017 4:00,8.84,deg C,10678300,19754,VOL,U24
5/4/2017 5:00,8.52,deg C,10678300,19754,VOL,U24
5/4/2017 6:00,8.29,deg C,10678300,19754,VOL,U24
5/4/2017 7:00,8.39,deg C,10678300,19754,VOL,U24
5/4/2017 8:00,8.63,deg C,10678300,19754,VOL,U24
5/4/2017 9:00,8.92,deg C,10678300,19754,VOL,U24
5/4/2017 10:00,9.23,deg C,10678300,19754,VOL,U24
5/4/2017 11:00,9.59,deg C,10678300,19754,VOL,U24
5/4/2017 12:00,9.96,deg C,10678300,19754,VOL,U24
5/4/2017 13:00,10.28,deg C,10678300,19754,VOL,U24
5/4/2017 14:00,10.66,deg C,10678300,19754,VOL,U24
5/4/2017 15:00,10.78,deg C,10678300,19754,VOL,U24
5/4/2017 16:00,10.91,deg C,10678300,19754,VOL,U24
5/4/2017 17:00,10.97,deg C,10678300,19754,VOL,U24
5/4/2017 18:00,10.94,deg C,10678300,19754,VOL,U24
5/4/2017 19:00,10.87,deg C,10678300,19754,VOL,U24
5/4/2017 20:00,10.76,deg C,10678300,19754,VOL,U24
5/4/2017 21:00,10.62,deg C,10678300,19754,VOL,U24
5/4/2017 22:00,10.49,deg C,10678300,19754,VOL,U24
5/4/2017 23:00,10.31,deg C,10678300,19754,VOL,U24
5/5/2017 0:00,10.12,deg C,10678300,19754,VOL,U24
5/5/2017 1:00,9.99,deg C,10678300,19754,VOL,U24
5/5/2017 2:00,9.86,deg C,10678300,19754,VOL,U24
5/5/2017 3:00,9.75,deg C,10678300,19754,VOL,U24
5/5/2017 4:00,9.66,deg C,10678300,19754,VOL,U24
5/5/2017 5:00,9.58,deg C,10678300,19754,VOL,U24
5/5/2017 6:00,9.51,deg C,10678300,19754,VOL,U24
5/5/2017 7:00,9.46,deg C,10678300,19754,VOL,U24
5/5/2017 8:00,9.45,deg C,10678300,19754,VOL,U24
5/5/2017 9:00,9.47,deg C,10678300,19754,VOL,U24
5/5/2017 10:00,9.5,deg C,10678300,19754,VOL,U24
5/5/2017 11:00,9.56,deg C,10678300,19754,VOL,U24
5/5/2017 12:00,9.67,deg C,10678300,19754,VOL,U24
5/5/2017 13:00,9.78,deg C,10678300,19754,VOL,U24
5/5/2017 14:00,9.92,deg C,10678300,19754,VOL,U24
5/5/2017 15:00,10.13,deg C,10678300,19754,VOL,U24
5/5/2017 16:00,10.72,deg C,10678300,19754,VOL,U24
5/5/2017 17:00,10.87,deg C,10678300,19754,VOL,U24
5/5/2017 18:00,10.97,deg C,10678300,19754,VOL,U24
5/5/2017 19:00,11.06,deg C,10678300,19754,VOL,U24
5/5/2017 20:00,11.09,deg C,10678300,19754,VOL,U24
5/5/2017 21:00,11.1,deg C,10678300,19754,VOL,U24
5/5/2017 22:00,11.11,deg C,10678300,19754,VOL,U24
5/5/2017 23:00,11.1,deg C,10678300,19754,VOL,U24
5/6/2017 0:00,11.15,deg C,10678300,19754,VOL,U24
5/6/2017 1:00,11.2,deg C,10678300,19754,VOL,U24
5/6/2017 2:00,11.31,deg C,10678300,19754,VOL,U24
5/6/2017 3:00,11.46,deg C,10678300,19754,VOL,U24
5/6/2017 4:00,11.59,deg C,10678300,19754,VOL,U24
5/6/2017 5:00,11.69,deg C,10678300,19754,VOL,U24
5/6/2017 6:00,11.81,deg C,10678300,19754,VOL,U24
5/6/2017 7:00,11.95,deg C,10678300,19754,VOL,U24
5/6/2017 8:00,12.01,deg C,10678300,19754,VOL,U24
5/6/2017 9:00,12.09,deg C,10678300,19754,VOL,U24
5/6/2017 10:00,12.16,deg C,10678300,19754,VOL,U24
5/6/2017 11:00,12.21,deg C,10678300,19754,VOL,U24
5/6/2017 12:00,12.42,deg C,10678300,19754,VOL,U24
5/6/2017 13:00,12.7,deg C,10678300,19754,VOL,U24
5/6/2017 14:00,12.92,deg C,10678300,19754,VOL,U24
5/6/2017 15:00,13.1,deg C,10678300,19754,VOL,U24
5/6/2017 16:00,13.15,deg C,10678300,19754,VOL,U24
5/6/2017 17:00,13.08,deg C,10678300,19754,VOL,U24
5/6/2017 18:00,12.99,deg C,10678300,19754,VOL,U24
5/6/2017 19:00,12.77,deg C,10678300,19754,VOL,U24
5/6/2017 20:00,12.51,deg C,10678300,19754,VOL,U24
5/6/2017 21:00,12.3,deg C,10678300,19754,VOL,U24
5/6/2017 22:00,12.08,deg C,10678300,19754,VOL,U24
5/6/2017 23:00,11.88,deg C,10678300,19754,VOL,U24
5/7/2017 0:00,11.63,deg C,10678300,19754,VOL,U24
5/7/2017 1:00,11.42,deg C,10678300,19754,VOL,U24
5/7/2017 2:00,11.23,deg C,10678300,19754,VOL,U24
5/7/2017 3:00,10.97,deg C,10678300,19754,VOL,U24
5/7/2017 4:00,10.74,deg C,10678300,19754,VOL,U24
5/7/2017 5:00,10.6,deg C,10678300,19754,VOL,U24
5/7/2017 6:00,10.49,deg C,10678300,19754,VOL,U24
5/7/2017 7:00,10.41,deg C,10678300,19754,VOL,U24
5/7/2017 8:00,10.48,deg C,10678300,19754,VOL,U24
5/7/2017 9:00,10.44,deg C,10678300,19754,VOL,U24
5/7/2017 10:00,10.44,deg C,10678300,19754,VOL,U24
5/7/2017 11:00,10.53,deg C,10678300,19754,VOL,U24
5/7/2017 12:00,10.62,deg C,10678300,19754,VOL,U24
5/7/2017 13:00,10.73,deg C,10678300,19754,VOL,U24
5/7/2017 14:00,10.86,deg C,10678300,19754,VOL,U24
5/7/2017 15:00,10.95,deg C,10678300,19754,VOL,U24
5/7/2017 16:00,10.93,deg C,10678300,19754,VOL,U24
5/7/2017 17:00,10.89,deg C,10678300,19754,VOL,U24
5/7/2017 18:00,10.72,deg C,10678300,19754,VOL,U24
5/7/2017 19:00,10.5,deg C,10678300,19754,VOL,U24
5/7/2017 20:00,10.29,deg C,10678300,19754,VOL,U24
5/7/2017 21:00,10.07,deg C,10678300,19754,VOL,U24
5/7/2017 22:00,9.84,deg C,10678300,19754,VOL,U24
5/7/2017 23:00,9.62,deg C,10678300,19754,VOL,U24
5/8/2017 0:00,9.37,deg C,10678300,19754,VOL,U24
5/8/2017 1:00,9.14,deg C,10678300,19754,VOL,U24
5/8/2017 2:00,8.93,deg C,10678300,19754,VOL,U24
5/8/2017 3:00,8.74,deg C,10678300,19754,VOL,U24
5/8/2017 4:00,8.59,deg C,10678300,19754,VOL,U24
5/8/2017 5:00,8.44,deg C,10678300,19754,VOL,U24
5/8/2017 6:00,8.39,deg C,10678300,19754,VOL,U24
5/8/2017 7:00,8.47,deg C,10678300,19754,VOL,U24
5/8/2017 8:00,8.59,deg C,10678300,19754,VOL,U24
5/8/2017 9:00,8.84,deg C,10678300,19754,VOL,U24
5/8/2017 10:00,8.94,deg C,10678300,19754,VOL,U24
5/8/2017 11:00,9.18,deg C,10678300,19754,VOL,U24
5/8/2017 12:00,9.42,deg C,10678300,19754,VOL,U24
5/8/2017 13:00,9.52,deg C,10678300,19754,VOL,U24
5/8/2017 14:00,9.59,deg C,10678300,19754,VOL,U24
5/8/2017 15:00,9.66,deg C,10678300,19754,VOL,U24
5/8/2017 16:00,9.66,deg C,10678300,19754,VOL,U24
5/8/2017 17:00,9.62,deg C,10678300,19754,VOL,U24
5/8/2017 18:00,9.58,deg C,10678300,19754,VOL,U24
5/8/2017 19:00,9.5,deg C,10678300,19754,VOL,U24
5/8/2017 20:00,9.35,deg C,10678300,19754,VOL,U24
5/8/2017 21:00,9.18,deg C,10678300,19754,VOL,U24
5/8/2017 22:00,8.94,deg C,10678300,19754,VOL,U24
5/8/2017 23:00,8.65,deg C,10678300,19754,VOL,U24
5/9/2017 0:00,8.36,deg C,10678300,19754,VOL,U24
5/9/2017 1:00,8.15,deg C,10678300,19754,VOL,U24
5/9/2017 2:00,7.96,deg C,10678300,19754,VOL,U24
5/9/2017 3:00,7.83,deg C,10678300,19754,VOL,U24
5/9/2017 4:00,7.7,deg C,10678300,19754,VOL,U24
5/9/2017 5:00,7.59,deg C,10678300,19754,VOL,U24
5/9/2017 6:00,7.55,deg C,10678300,19754,VOL,U24
5/9/2017 7:00,7.63,deg C,10678300,19754,VOL,U24
5/9/2017 8:00,7.91,deg C,10678300,19754,VOL,U24
5/9/2017 9:00,8.12,deg C,10678300,19754,VOL,U24
5/9/2017 10:00,8.43,deg C,10678300,19754,VOL,U24
5/9/2017 11:00,8.9,deg C,10678300,19754,VOL,U24
5/9/2017 12:00,9.09,deg C,10678300,19754,VOL,U24
5/9/2017 13:00,9.37,deg C,10678300,19754,VOL,U24
5/9/2017 14:00,9.58,deg C,10678300,19754,VOL,U24
5/9/2017 15:00,9.71,deg C,10678300,19754,VOL,U24
5/9/2017 16:00,9.72,deg C,10678300,19754,VOL,U24
5/9/2017 17:00,9.75,deg C,10678300,19754,VOL,U24
5/9/2017 18:00,9.74,deg C,10678300,19754,VOL,U24
5/9/2017 19:00,9.64,deg C,10678300,19754,VOL,U24
5/9/2017 20:00,9.52,deg C,10678300,19754,VOL,U24
5/9/2017 21:00,9.38,deg C,10678300,19754,VOL,U24
5/9/2017 22:00,9.22,deg C,10678300,19754,VOL,U24
5/9/2017 23:00,9.09,deg C,10678300,19754,VOL,U24
5/10/2017 0:00,8.93,deg C,10678300,19754,VOL,U24
5/10/2017 1:00,8.72,deg C,10678300,19754,VOL,U24
5/10/2017 2:00,8.49,deg C,10678300,19754,VOL,U24
5/10/2017 3:00,8.24,deg C,10678300,19754,VOL,U24
5/10/2017 4:00,7.99,deg C,10678300,19754,VOL,U24
5/10/2017 5:00,7.83,deg C,10678300,19754,VOL,U24
5/10/2017 6:00,7.75,deg C,10678300,19754,VOL,U24
5/10/2017 7:00,7.9,deg C,10678300,19754,VOL,U24
5/10/2017 8:00,8.2,deg C,10678300,19754,VOL,U24
5/10/2017 9:00,8.55,deg C,10678300,19754,VOL,U24
5/10/2017 10:00,8.89,deg C,10678300,19754,VOL,U24
5/10/2017 11:00,9.09,deg C,10678300,19754,VOL,U24
5/10/2017 12:00,9.29,deg C,10678300,19754,VOL,U24
5/10/2017 13:00,9.45,deg C,10678300,19754,VOL,U24
5/10/2017 14:00,9.62,deg C,10678300,19754,VOL,U24
5/10/2017 15:00,9.83,deg C,10678300,19754,VOL,U24
5/10/2017 16:00,9.91,deg C,10678300,19754,VOL,U24
5/10/2017 17:00,9.91,deg C,10678300,19754,VOL,U24
5/10/2017 18:00,9.86,deg C,10678300,19754,VOL,U24
5/10/2017 19:00,9.8,deg C,10678300,19754,VOL,U24
5/10/2017 20:00,9.68,deg C,10678300,19754,VOL,U24
5/10/2017 21:00,9.45,deg C,10678300,19754,VOL,U24
5/10/2017 22:00,9.14,deg C,10678300,19754,VOL,U24
