"Date_Time","Temp","UOM","ProbeID","SID","Collector","ProbeType"
"05/27/23 08:00:00",10.614,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 09:00:00",10.834,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 10:00:00",11.297,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 11:00:00",12.05,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 12:00:00",12.92,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 13:00:00",13.81,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 14:00:00",14.649,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 15:00:00",15.27,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 16:00:00",15.629,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 17:00:00",15.819,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 18:00:00",15.867,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 19:00:00",15.819,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 20:00:00",15.629,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 21:00:00",15.27,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 22:00:00",14.864,"deg C","20763483","16431","ABM","HOBO"
"05/27/23 23:00:00",14.457,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 00:00:00",14.074,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 01:00:00",13.714,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 02:00:00",13.401,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 03:00:00",13.088,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 04:00:00",12.799,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 05:00:00",12.485,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 06:00:00",12.195,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 07:00:00",12.001,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 08:00:00",11.977,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 09:00:00",12.147,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 10:00:00",12.534,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 11:00:00",13.209,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 12:00:00",14.026,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 13:00:00",14.912,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 14:00:00",15.772,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 15:00:00",16.415,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 16:00:00",16.796,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 17:00:00",16.987,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 18:00:00",17.058,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 19:00:00",17.011,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 20:00:00",16.82,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 21:00:00",16.463,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 22:00:00",16.01,"deg C","20763483","16431","ABM","HOBO"
"05/28/23 23:00:00",15.581,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 00:00:00",15.151,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 01:00:00",14.792,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 02:00:00",14.481,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 03:00:00",14.194,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 04:00:00",13.882,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 05:00:00",13.594,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 06:00:00",13.329,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 07:00:00",13.112,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 08:00:00",13.088,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 09:00:00",13.281,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 10:00:00",13.666,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 11:00:00",14.266,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 12:00:00",14.96,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 13:00:00",15.724,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 14:00:00",16.463,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 15:00:00",17.034,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 16:00:00",17.344,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 17:00:00",17.439,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 18:00:00",17.32,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 19:00:00",17.13,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 20:00:00",16.868,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 21:00:00",16.415,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 22:00:00",15.891,"deg C","20763483","16431","ABM","HOBO"
"05/29/23 23:00:00",15.366,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 00:00:00",14.864,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 01:00:00",14.409,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 02:00:00",13.978,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 03:00:00",13.546,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 04:00:00",13.161,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 05:00:00",12.799,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 06:00:00",12.413,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 07:00:00",12.147,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 08:00:00",12.074,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 09:00:00",12.195,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 10:00:00",12.509,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 11:00:00",13.04,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 12:00:00",13.714,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 13:00:00",14.433,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 14:00:00",15.151,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 15:00:00",15.748,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 16:00:00",16.106,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 17:00:00",16.272,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 18:00:00",16.201,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 19:00:00",16.034,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 20:00:00",15.724,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 21:00:00",15.318,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 22:00:00",14.816,"deg C","20763483","16431","ABM","HOBO"
"05/30/23 23:00:00",14.266,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 00:00:00",13.762,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 01:00:00",13.281,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 02:00:00",12.847,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 03:00:00",12.413,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 04:00:00",12.025,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 05:00:00",11.637,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 06:00:00",11.273,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 07:00:00",11.005,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 08:00:00",10.956,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 09:00:00",11.127,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 10:00:00",11.565,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 11:00:00",12.219,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 12:00:00",13.088,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 13:00:00",13.954,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 14:00:00",14.84,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 15:00:00",15.581,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 16:00:00",16.058,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 17:00:00",16.344,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 18:00:00",16.392,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 19:00:00",16.296,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 20:00:00",16.034,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 21:00:00",15.652,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 22:00:00",15.175,"deg C","20763483","16431","ABM","HOBO"
"05/31/23 23:00:00",14.673,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 00:00:00",14.242,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 01:00:00",13.834,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 02:00:00",13.473,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 03:00:00",13.137,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 04:00:00",12.847,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 05:00:00",12.558,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 06:00:00",12.316,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 07:00:00",12.147,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 08:00:00",12.195,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 09:00:00",12.413,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 10:00:00",12.871,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 11:00:00",13.57,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 12:00:00",14.457,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 13:00:00",15.39,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 14:00:00",16.32,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 15:00:00",17.106,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 16:00:00",17.677,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 17:00:00",18.057,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 18:00:00",18.152,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 19:00:00",18.033,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 20:00:00",17.819,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 21:00:00",17.51,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 22:00:00",17.13,"deg C","20763483","16431","ABM","HOBO"
"06/01/23 23:00:00",16.749,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 00:00:00",16.344,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 01:00:00",15.986,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 02:00:00",15.629,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 03:00:00",15.318,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 04:00:00",15.031,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 05:00:00",14.768,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 06:00:00",14.529,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 07:00:00",14.361,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 08:00:00",14.385,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 09:00:00",14.529,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 10:00:00",14.912,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 11:00:00",15.533,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 12:00:00",16.368,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 13:00:00",17.272,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 14:00:00",17.677,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 15:00:00",18.224,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 16:00:00",18.485,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 17:00:00",18.533,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 18:00:00",18.414,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 19:00:00",18.129,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 20:00:00",17.796,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 21:00:00",17.558,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 22:00:00",17.296,"deg C","20763483","16431","ABM","HOBO"
"06/02/23 23:00:00",17.106,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 00:00:00",16.892,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 01:00:00",16.701,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 02:00:00",16.511,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 03:00:00",16.368,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 04:00:00",16.249,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 05:00:00",16.129,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 06:00:00",16.034,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 07:00:00",15.939,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 08:00:00",15.867,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 09:00:00",15.724,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 10:00:00",15.629,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 11:00:00",15.557,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 12:00:00",15.629,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 13:00:00",15.748,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 14:00:00",15.7,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 15:00:00",15.772,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 16:00:00",15.867,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 17:00:00",15.796,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 18:00:00",15.652,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 19:00:00",15.438,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 20:00:00",15.151,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 21:00:00",14.84,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 22:00:00",14.505,"deg C","20763483","16431","ABM","HOBO"
"06/03/23 23:00:00",14.146,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 00:00:00",13.786,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 01:00:00",13.377,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 02:00:00",13.016,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 03:00:00",12.654,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 04:00:00",12.34,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 05:00:00",12.074,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 06:00:00",11.88,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 07:00:00",11.807,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 08:00:00",11.807,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 09:00:00",12.001,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 10:00:00",12.243,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 11:00:00",12.364,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 12:00:00",12.606,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 13:00:00",12.823,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 14:00:00",12.944,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 15:00:00",13.233,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 16:00:00",13.329,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 17:00:00",13.233,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 18:00:00",13.257,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 19:00:00",13.305,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 20:00:00",13.233,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 21:00:00",13.088,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 22:00:00",12.944,"deg C","20763483","16431","ABM","HOBO"
"06/04/23 23:00:00",12.703,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 00:00:00",12.437,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 01:00:00",12.171,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 02:00:00",11.904,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 03:00:00",11.71,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 04:00:00",11.565,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 05:00:00",11.419,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 06:00:00",11.321,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 07:00:00",11.273,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 08:00:00",11.273,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 09:00:00",11.37,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 10:00:00",11.71,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 11:00:00",12.195,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 12:00:00",12.678,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 13:00:00",13.185,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 14:00:00",13.69,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 15:00:00",14.337,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 16:00:00",14.816,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 17:00:00",14.96,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 18:00:00",14.912,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 19:00:00",14.96,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 20:00:00",14.96,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 21:00:00",14.84,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 22:00:00",14.577,"deg C","20763483","16431","ABM","HOBO"
"06/05/23 23:00:00",14.29,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 00:00:00",13.978,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 01:00:00",13.666,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 02:00:00",13.377,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 03:00:00",13.088,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 04:00:00",12.799,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 05:00:00",12.558,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 06:00:00",12.292,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 07:00:00",12.074,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 08:00:00",12.001,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 09:00:00",12.001,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 10:00:00",12.098,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 11:00:00",12.389,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 12:00:00",12.703,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 13:00:00",12.92,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 14:00:00",13.473,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 15:00:00",13.954,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 16:00:00",14.122,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 17:00:00",14.194,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 18:00:00",14.361,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 19:00:00",14.409,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 20:00:00",14.29,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 21:00:00",14.002,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 22:00:00",13.714,"deg C","20763483","16431","ABM","HOBO"
"06/06/23 23:00:00",13.425,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 00:00:00",13.137,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 01:00:00",12.847,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 02:00:00",12.558,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 03:00:00",12.268,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 04:00:00",12.001,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 05:00:00",11.71,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 06:00:00",11.443,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 07:00:00",11.273,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 08:00:00",11.248,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 09:00:00",11.419,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 10:00:00",11.71,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 11:00:00",12.098,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 12:00:00",12.558,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 13:00:00",12.968,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 14:00:00",13.425,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 15:00:00",13.858,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 16:00:00",14.122,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 17:00:00",14.194,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 18:00:00",14.266,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 19:00:00",14.29,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 20:00:00",14.17,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 21:00:00",13.978,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 22:00:00",13.786,"deg C","20763483","16431","ABM","HOBO"
"06/07/23 23:00:00",13.618,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 00:00:00",13.449,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 01:00:00",13.281,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 02:00:00",13.088,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 03:00:00",12.871,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 04:00:00",12.606,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 05:00:00",12.364,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 06:00:00",12.098,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 07:00:00",11.88,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 08:00:00",11.856,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 09:00:00",11.929,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 10:00:00",12.147,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 11:00:00",12.437,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 12:00:00",12.92,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 13:00:00",13.257,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 14:00:00",13.57,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 15:00:00",13.834,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 16:00:00",14.05,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 17:00:00",14.29,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 18:00:00",14.457,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 19:00:00",14.457,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 20:00:00",14.29,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 21:00:00",14.026,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 22:00:00",13.738,"deg C","20763483","16431","ABM","HOBO"
"06/08/23 23:00:00",13.425,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 00:00:00",13.137,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 01:00:00",12.799,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 02:00:00",12.461,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 03:00:00",12.171,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 04:00:00",11.953,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 05:00:00",11.759,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 06:00:00",11.589,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 07:00:00",11.492,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 08:00:00",11.54,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 09:00:00",11.734,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 10:00:00",12.098,"deg C","20763483","16431","ABM","HOBO"
"06/09/23 11:00:00",12.389,"deg C","20763483","16431","ABM","HOBO"
